Time:      265261  ID: 0x389  Instance:      14 Time dif:    234
Time:      265497  ID: 0x38B  Instance:      14 Time dif:    236
Time:      265731  ID: 0x38D  Instance:      14 Time dif:    234
Time:      265959  ID: 0x407  Instance:      14 Time dif:    228
Time:      266189  ID: 0x409  Instance:      14 Time dif:    230
Time:      266416  ID: 0x40B  Instance:      14 Time dif:    227
Time:      266644  ID: 0x40D  Instance:      14 Time dif:    228
Time:      272773  ID: 0x70D  Instance:       3 Time dif:   6129
Time:      278863  ID: 0x70B  Instance:       3 Time dif:   6090
Time:      280182  ID: 0x385  Instance:      15 Time dif:   1319
Time:      280434  ID: 0x18B  Instance:      15 Time dif:    252
Time:      280680  ID: 0x188  Instance:      15 Time dif:    246
Time:      280928  ID: 0x18D  Instance:      15 Time dif:    248Expected after 0x18C
Time:      281176  ID: 0x187  Instance:      15 Time dif:    248Expected after 0x18C
Time:      281416  ID: 0x18A  Instance:      15 Time dif:    240Expected after 0x189
Time:      281665  ID: 0x189  Instance:      15 Time dif:    249Expected after 0x188
Time:      281907  ID: 0x18C  Instance:      15 Time dif:    242 FFFF
Time:      282137  ID: 0x207  Instance:      15 Time dif:    230Expected after 0x18E
Time:      282377  ID: 0x18E  Instance:      15 Time dif:    240Expected after 0x18D
Time:      282609  ID: 0x209  Instance:      15 Time dif:    232Expected after 0x207
Time:      282841  ID: 0x20B  Instance:      15 Time dif:    232Expected after 0x18E
Time:      283075  ID: 0x20D  Instance:      15 Time dif:    234
Time:      283311  ID: 0x287  Instance:      15 Time dif:    236
Time:      283547  ID: 0x289  Instance:      15 Time dif:    236
Time:      283783  ID: 0x28B  Instance:      15 Time dif:    236
Time:      284017  ID: 0x28D  Instance:      15 Time dif:    234
Time:      284249  ID: 0x307  Instance:      15 Time dif:    232
Time:      284479  ID: 0x309  Instance:      15 Time dif:    230
Time:      284709  ID: 0x30B  Instance:      15 Time dif:    230
Time:      284939  ID: 0x30D  Instance:      15 Time dif:    230
Time:      285175  ID: 0x387  Instance:      15 Time dif:    236
Time:      285411  ID: 0x389  Instance:      15 Time dif:    236
Time:      285647  ID: 0x38B  Instance:      15 Time dif:    236
Time:      285881  ID: 0x38D  Instance:      15 Time dif:    234
Time:      286109  ID: 0x407  Instance:      15 Time dif:    228
Time:      286339  ID: 0x409  Instance:      15 Time dif:    230
Time:      286565  ID: 0x40B  Instance:      15 Time dif:    226
Time:      286793  ID: 0x40D  Instance:      15 Time dif:    228
Time:      300181  ID: 0x385  Instance:      16 Time dif:  13388
Time:      300431  ID: 0x189  Instance:      16 Time dif:    250Expected after 0x188
Time:      300677  ID: 0x188  Instance:      16 Time dif:    246Expected after 0x18B
Time:      300907  ID: 0x209  Instance:      16 Time dif:    230Expected after 0x207
Time:      301155  ID: 0x187  Instance:      16 Time dif:    248Expected after 0x18D
Time:      301396  ID: 0x18A  Instance:      16 Time dif:    241Expected after 0x189
Time:      301648  ID: 0x18B  Instance:      16 Time dif:    252Expected after 0x385
Time:      301890  ID: 0x18C  Instance:      16 Time dif:    242Expected after 0x189
Time:      302138  ID: 0x18D  Instance:      16 Time dif:    248
Time:      302378  ID: 0x18E  Instance:      16 Time dif:    240
Time:      302610  ID: 0x207  Instance:      16 Time dif:    232
Time:      302840  ID: 0x20B  Instance:      16 Time dif:    230Expected after 0x18E
Time:      303071  ID: 0x20D  Instance:      16 Time dif:    231
Time:      303307  ID: 0x287  Instance:      16 Time dif:    236
Time:      303543  ID: 0x289  Instance:      16 Time dif:    236
Time:      303779  ID: 0x28B  Instance:      16 Time dif:    236
Time:      304013  ID: 0x28D  Instance:      16 Time dif:    234
Time:      304243  ID: 0x307  Instance:      16 Time dif:    230
Time:      304471  ID: 0x309  Instance:      16 Time dif:    228
Time:      304701  ID: 0x30B  Instance:      16 Time dif:    230
Time:      304933  ID: 0x30D  Instance:      16 Time dif:    232
Time:      305169  ID: 0x387  Instance:      16 Time dif:    236
Time:      305403  ID: 0x389  Instance:      16 Time dif:    234
Time:      305639  ID: 0x38B  Instance:      16 Time dif:    236
Time:      305873  ID: 0x38D  Instance:      16 Time dif:    234
Time:      306101  ID: 0x407  Instance:      16 Time dif:    228
Time:      306331  ID: 0x409  Instance:      16 Time dif:    230
Time:      306557  ID: 0x40B  Instance:      16 Time dif:    226
Time:      306785  ID: 0x40D  Instance:      16 Time dif:    228
Time:      313773  ID: 0x707  Instance:       4 Time dif:   6988
Time:      319977  ID: 0x385  Instance:      17 Time dif:   6204
Time:      320225  ID: 0x18D  Instance:      17 Time dif:    248Expected after 0x18C
Time:      320468  ID: 0x188  Instance:      17 Time dif:    243Expected after 0x18B
Time:      320716  ID: 0x189  Instance:      17 Time dif:    248
Time:      320958  ID: 0x18A  Instance:      17 Time dif:    242
Time:      321206  ID: 0x187  Instance:      17 Time dif:    248Expected after 0x209
Time:      321458  ID: 0x18B  Instance:      17 Time dif:    252Expected after 0x385
Time:      321700  ID: 0x18C  Instance:      17 Time dif:    242Expected after 0x189
Time:      321933  ID: 0x207  Instance:      17 Time dif:    233Expected after 0x18E
Time:      322173  ID: 0x18E  Instance:      17 Time dif:    240Expected after 0x18D
Time:      322405  ID: 0x209  Instance:      17 Time dif:    232Expected after 0x207
Time:      322635  ID: 0x20B  Instance:      17 Time dif:    230Expected after 0x18E
Time:      322867  ID: 0x20D  Instance:      17 Time dif:    232
Time:      323103  ID: 0x287  Instance:      17 Time dif:    236
Time:      323339  ID: 0x289  Instance:      17 Time dif:    236
Time:      323575  ID: 0x28B  Instance:      17 Time dif:    236
Time:      323809  ID: 0x28D  Instance:      17 Time dif:    234
Time:      324041  ID: 0x307  Instance:      17 Time dif:    232
Time:      324269  ID: 0x309  Instance:      17 Time dif:    228
Time:      324499  ID: 0x30B  Instance:      17 Time dif:    230
Time:      324731  ID: 0x30D  Instance:      17 Time dif:    232
Time:      324971  ID: 0x387  Instance:      17 Time dif:    240
Time:      325205  ID: 0x389  Instance:      17 Time dif:    234
Time:      325442  ID: 0x38B  Instance:      17 Time dif:    237
Time:      325678  ID: 0x38D  Instance:      17 Time dif:    236
Time:      325906  ID: 0x407  Instance:      17 Time dif:    228
Time:      326136  ID: 0x409  Instance:      17 Time dif:    230
Time:      326362  ID: 0x40B  Instance:      17 Time dif:    226
Time:      326590  ID: 0x40D  Instance:      17 Time dif:    228
Time:      340179  ID: 0x385  Instance:      18 Time dif:  13589
Time:      340429  ID: 0x189  Instance:      18 Time dif:    250Expected after 0x188
Time:      340673  ID: 0x188  Instance:      18 Time dif:    244Expected after 0x18B
Time:      340908  ID: 0x209  Instance:      18 Time dif:    235Expected after 0x207
Time:      341156  ID: 0x187  Instance:      18 Time dif:    248Expected after 0x18A
Time:      341398  ID: 0x18A  Instance:      18 Time dif:    242Expected after 0x189
Time:      341650  ID: 0x18B  Instance:      18 Time dif:    252Expected after 0x385
Time:      341894  ID: 0x18C  Instance:      18 Time dif:    244Expected after 0x189
Time:      342142  ID: 0x18D  Instance:      18 Time dif:    248
Time:      342384  ID: 0x18E  Instance:      18 Time dif:    242
Time:      342619  ID: 0x207  Instance:      18 Time dif:    235
Time:      342849  ID: 0x20B  Instance:      18 Time dif:    230Expected after 0x18E
Time:      343077  ID: 0x20D  Instance:      18 Time dif:    228
Time:      343313  ID: 0x287  Instance:      18 Time dif:    236
Time:      343549  ID: 0x289  Instance:      18 Time dif:    236
Time:      343785  ID: 0x28B  Instance:      18 Time dif:    236
Time:      344019  ID: 0x28D  Instance:      18 Time dif:    234
Time:      344251  ID: 0x307  Instance:      18 Time dif:    232
Time:      344485  ID: 0x309  Instance:      18 Time dif:    234
Time:      344716  ID: 0x30B  Instance:      18 Time dif:    231
Time:      344944  ID: 0x30D  Instance:      18 Time dif:    228
Time:      345180  ID: 0x387  Instance:      18 Time dif:    236
Time:      345416  ID: 0x389  Instance:      18 Time dif:    236
Time:      345654  ID: 0x38B  Instance:      18 Time dif:    238
Time:      345888  ID: 0x38D  Instance:      18 Time dif:    234
Time:      346116  ID: 0x407  Instance:      18 Time dif:    228
Time:      346346  ID: 0x409  Instance:      18 Time dif:    230
Time:      346572  ID: 0x40B  Instance:      18 Time dif:    226
Time:      346800  ID: 0x40D  Instance:      18 Time dif:    228
Time:      346914  ID: 0x709  Instance:       4 Time dif:    114
Time:      359982  ID: 0x385  Instance:      19 Time dif:  13068
Time:      360248  ID: 0x188  Instance:      19 Time dif:    266Expected after 0x18B
Time:      360500  ID: 0x18B  Instance:      19 Time dif:    252Expected after 0x385
Time:      360748  ID: 0x189  Instance:      19 Time dif:    248Expected after 0x188
Time:      360988  ID: 0x18A  Instance:      19 Time dif:    240
Time:      361236  ID: 0x187  Instance:      19 Time dif:    248Expected after 0x209
Time:      361478  ID: 0x18C  Instance:      19 Time dif:    242Expected after 0x189
Time:      361727  ID: 0x18D  Instance:      19 Time dif:    249
Time:      361967  ID: 0x18E  Instance:      19 Time dif:    240
Time:      362197  ID: 0x207  Instance:      19 Time dif:    230
Time:      362427  ID: 0x209  Instance:      19 Time dif:    230
Time:      362657  ID: 0x20B  Instance:      19 Time dif:    230Expected after 0x18E
Time:      362887  ID: 0x20D  Instance:      19 Time dif:    230
Time:      363121  ID: 0x287  Instance:      19 Time dif:    234
Time:      363357  ID: 0x289  Instance:      19 Time dif:    236
Time:      363593  ID: 0x28B  Instance:      19 Time dif:    236
Time:      363827  ID: 0x28D  Instance:      19 Time dif:    234
Time:      364059  ID: 0x307  Instance:      19 Time dif:    232
Time:      364294  ID: 0x309  Instance:      19 Time dif:    235
Time:      364522  ID: 0x30B  Instance:      19 Time dif:    228
Time:      364754  ID: 0x30D  Instance:      19 Time dif:    232
Time:      364994  ID: 0x387  Instance:      19 Time dif:    240
Time:      365230  ID: 0x389  Instance:      19 Time dif:    236
Time:      365468  ID: 0x38B  Instance:      19 Time dif:    238
Time:      365704  ID: 0x38D  Instance:      19 Time dif:    236
Time:      365932  ID: 0x407  Instance:      19 Time dif:    228
Time:      366162  ID: 0x409  Instance:      19 Time dif:    230
Time:      366388  ID: 0x40B  Instance:      19 Time dif:    226
Time:      366616  ID: 0x40D  Instance:      19 Time dif:    228
Time:      372760  ID: 0x70D  Instance:       4 Time dif:   6144
Time:      378854  ID: 0x70B  Instance:       4 Time dif:   6094
Time:      380176  ID: 0x385  Instance:      20 Time dif:   1322
Time:      380442  ID: 0x188  Instance:      20 Time dif:    266Expected after 0x18B
Time:      380690  ID: 0x189  Instance:      20 Time dif:    248
Time:      380932  ID: 0x18A  Instance:      20 Time dif:    242
Time:      381181  ID: 0x187  Instance:      20 Time dif:    249 FFFF
Time:      381433  ID: 0x18B  Instance:      20 Time dif:    252Expected after 0x385
Time:      381679  ID: 0x18C  Instance:      20 Time dif:    246Expected after 0x189
Time:      381927  ID: 0x18D  Instance:      20 Time dif:    248
Time:      382169  ID: 0x18E  Instance:      20 Time dif:    242
Time:      382399  ID: 0x207  Instance:      20 Time dif:    230
Time:      382629  ID: 0x209  Instance:      20 Time dif:    230
Time:      382863  ID: 0x20B  Instance:      20 Time dif:    234Expected after 0x18E
Time:      383091  ID: 0x20D  Instance:      20 Time dif:    228
Time:      383325  ID: 0x287  Instance:      20 Time dif:    234
Time:      383561  ID: 0x289  Instance:      20 Time dif:    236
Time:      383797  ID: 0x28B  Instance:      20 Time dif:    236
Time:      384031  ID: 0x28D  Instance:      20 Time dif:    234
Time:      384263  ID: 0x307  Instance:      20 Time dif:    232
Time:      384493  ID: 0x309  Instance:      20 Time dif:    230
Time:      384722  ID: 0x30B  Instance:      20 Time dif:    229
Time:      384954  ID: 0x30D  Instance:      20 Time dif:    232
Time:      385192  ID: 0x387  Instance:      20 Time dif:    238
Time:      385428  ID: 0x389  Instance:      20 Time dif:    236
Time:      385664  ID: 0x38B  Instance:      20 Time dif:    236
Time:      385898  ID: 0x38D  Instance:      20 Time dif:    234
Time:      386126  ID: 0x407  Instance:      20 Time dif:    228
Time:      386356  ID: 0x409  Instance:      20 Time dif:    230
Time:      386582  ID: 0x40B  Instance:      20 Time dif:    226
Time:      386810  ID: 0x40D  Instance:      20 Time dif:    228
Time:      400175  ID: 0x385  Instance:      21 Time dif:  13365
Time:      400444  ID: 0x188  Instance:      21 Time dif:    269Expected after 0x18B
Time:      400692  ID: 0x189  Instance:      21 Time dif:    248
Time:      400934  ID: 0x18A  Instance:      21 Time dif:    242
Time:      401182  ID: 0x187  Instance:      21 Time dif:    248
Time:      401434  ID: 0x18B  Instance:      21 Time dif:    252Expected after 0x385
Time:      401678  ID: 0x18C  Instance:      21 Time dif:    244Expected after 0x189
Time:      401926  ID: 0x18D  Instance:      21 Time dif:    248
Time:      402169  ID: 0x18E  Instance:      21 Time dif:    243
Time:      402397  ID: 0x207  Instance:      21 Time dif:    228
Time:      402629  ID: 0x209  Instance:      21 Time dif:    232
Time:      402859  ID: 0x20B  Instance:      21 Time dif:    230Expected after 0x18E
Time:      403087  ID: 0x20D  Instance:      21 Time dif:    228
Time:      403321  ID: 0x287  Instance:      21 Time dif:    234
Time:      403557  ID: 0x289  Instance:      21 Time dif:    236
Time:      403793  ID: 0x28B  Instance:      21 Time dif:    236
Time:      404027  ID: 0x28D  Instance:      21 Time dif:    234
Time:      404259  ID: 0x307  Instance:      21 Time dif:    232
Time:      404487  ID: 0x309  Instance:      21 Time dif:    228
Time:      404719  ID: 0x30B  Instance:      21 Time dif:    232
Time:      404949  ID: 0x30D  Instance:      21 Time dif:    230
